Step,PotEng,Press,KinEng,Temp,Lx,Ly,Lz,Pxx,Pyy,Pzz,SPCPU,Density
10193000.0,1506.5542,5759.615,3958.0478,250.5837,106.89119,106.89119,106.89119,5820.8413,5746.7611,5711.2425,512.25375,1.6966378
10194000.0,1500.2854,5731.7239,3930.8942,248.86461,106.89119,106.89119,106.89119,5804.9836,5694.6439,5695.5441,508.29117,1.6966378
10195000.0,1422.7864,5722.7123,3961.4977,250.80211,106.89119,106.89119,106.89119,5813.0542,5685.7806,5669.302,515.74411,1.6966378
10196000.0,1510.6018,5761.8339,4044.5164,256.05801,106.89119,106.89119,106.89119,5828.5602,5749.9089,5707.0326,515.74281,1.6966378
10197000.0,1500.7499,5751.5047,3965.7887,251.07377,106.89119,106.89119,106.89119,5830.9098,5757.0772,5666.5271,520.5031,1.6966378
10198000.0,1467.5533,5725.6261,3898.0057,246.78243,106.89119,106.89119,106.89119,5855.0811,5694.3125,5627.4848,518.31975,1.6966378
10199000.0,1491.1857,5750.0957,3926.8094,248.606,106.89119,106.89119,106.89119,5812.4384,5772.7478,5665.101,518.09773,1.6966378
10200000.0,1553.8041,5736.917,3955.8436,250.44415,106.89119,106.89119,106.89119,5768.9974,5766.0435,5675.7101,515.0227,1.6966378
10201000.0,1513.4304,5750.932,3975.3911,251.6817,106.89119,106.89119,106.89119,5788.6436,5758.3688,5705.7835,513.73535,1.6966378
10202000.0,1497.5865,5717.9879,3963.4429,250.92526,106.89119,106.89119,106.89119,5786.972,5672.6443,5694.3473,512.67518,1.6966378
10203000.0,1556.1189,5736.2139,3924.8115,248.47951,106.89119,106.89119,106.89119,5761.3725,5725.9728,5721.2965,515.65786,1.6966378
10204000.0,1537.2101,5757.0805,3976.8811,251.77603,106.89119,106.89119,106.89119,5795.9334,5724.9902,5750.3181,516.8925,1.6966378
10205000.0,1522.732,5745.059,4032.2059,255.27864,106.89119,106.89119,106.89119,5782.8792,5761.1756,5691.1222,516.87138,1.6966378
10206000.0,1512.8719,5746.6239,3999.0205,253.17767,106.89119,106.89119,106.89119,5836.7875,5733.0812,5670.0032,511.60457,1.6966378
10207000.0,1400.806,5710.9171,3964.3318,250.98154,106.89119,106.89119,106.89119,5782.1938,5674.0134,5676.5441,511.48891,1.6966378
10208000.0,1483.9794,5742.5701,3977.0929,251.78944,106.89119,106.89119,106.89119,5800.6557,5743.6127,5683.4421,507.83939,1.6966378
10209000.0,1535.8507,5747.5667,3922.7722,248.3504,106.89119,106.89119,106.89119,5806.8229,5776.7849,5659.0921,504.15448,1.6966378
10210000.0,1490.2344,5736.5685,3957.6316,250.55735,106.89119,106.89119,106.89119,5768.6262,5711.3046,5729.7746,508.48481,1.6966378
10211000.0,1412.3372,5707.2918,3943.5944,249.66865,106.89119,106.89119,106.89119,5742.8298,5705.947,5673.0985,503.74044,1.6966378
10212000.0,1585.6705,5773.9827,3992.6289,252.77302,106.89119,106.89119,106.89119,5812.6363,5735.8263,5773.4854,509.91959,1.6966378
10213000.0,1445.1801,5710.6375,3896.9328,246.71451,106.89119,106.89119,106.89119,5716.0275,5694.9382,5720.9468,512.73691,1.6966378
10214000.0,1543.3794,5733.3469,4005.0012,253.55631,106.89119,106.89119,106.89119,5808.6299,5676.1475,5715.2633,508.60809,1.6966378
10215000.0,1467.761,5724.6435,3978.326,251.86751,106.89119,106.89119,106.89119,5792.9264,5713.546,5667.458,507.87037,1.6966378
10216000.0,1532.4148,5728.94,3987.4385,252.44442,106.89119,106.89119,106.89119,5795.1781,5727.1535,5664.4883,501.82385,1.6966378
10217000.0,1557.6016,5745.6357,3923.7284,248.41094,106.89119,106.89119,106.89119,5747.7744,5755.0033,5734.1296,507.60373,1.6966378
10218000.0,1496.4604,5719.551,3923.1865,248.37663,106.89119,106.89119,106.89119,5784.7024,5718.3691,5655.5816,492.53133,1.6966378
10219000.0,1522.9566,5755.9729,4003.5997,253.46759,106.89119,106.89119,106.89119,5772.0249,5781.0786,5714.8152,515.97807,1.6966378
10220000.0,1518.5542,5735.3495,3918.206,248.06132,106.89119,106.89119,106.89119,5785.9303,5750.0292,5670.0889,520.05938,1.6966378
10221000.0,1561.2229,5766.6876,3917.3064,248.00437,106.89119,106.89119,106.89119,5822.4937,5721.6685,5755.9007,506.75834,1.6966378
10222000.0,1497.8098,5741.1789,3877.5477,245.48724,106.89119,106.89119,106.89119,5733.8695,5791.967,5697.7002,506.37985,1.6966378
10223000.0,1494.0632,5734.4488,3967.4449,251.17863,106.89119,106.89119,106.89119,5761.3991,5716.9816,5724.9658,507.65604,1.6966378
10224000.0,1571.6878,5763.0754,4027.6608,254.99089,106.89119,106.89119,106.89119,5762.5756,5774.921,5751.7297,513.63483,1.6966378
10225000.0,1372.8813,5687.9385,3913.2071,247.74483,106.89119,106.89119,106.89119,5737.6267,5688.5555,5637.6334,509.62264,1.6966378
10226000.0,1523.8184,5721.4784,4062.588,257.20213,106.89119,106.89119,106.89119,5794.9011,5682.8011,5686.7331,504.76332,1.6966378
10227000.0,1522.4653,5725.246,4063.2118,257.24162,106.89119,106.89119,106.89119,5758.472,5733.2396,5684.0263,506.12471,1.6966378
10228000.0,1423.5684,5720.2248,3924.6889,248.47175,106.89119,106.89119,106.89119,5719.5579,5723.6972,5717.4192,501.04045,1.6966378
10229000.0,1444.174,5725.3236,3983.4385,252.19118,106.89119,106.89119,106.89119,5743.9823,5748.2918,5683.6967,501.86343,1.6966378
10230000.0,1593.3229,5758.6745,3932.5883,248.97186,106.89119,106.89119,106.89119,5844.2203,5732.6257,5699.1774,509.13271,1.6966378
10231000.0,1488.8049,5723.463,3947.7294,249.93044,106.89119,106.89119,106.89119,5764.7068,5686.2158,5719.4663,507.65555,1.6966378
10232000.0,1543.6902,5753.4717,3894.4325,246.55622,106.89119,106.89119,106.89119,5789.3726,5741.0293,5730.0131,503.76386,1.6966378
10233000.0,1530.8776,5721.1918,3959.4176,250.67042,106.89119,106.89119,106.89119,5761.0207,5754.6814,5647.8732,516.42884,1.6966378
10234000.0,1434.6572,5738.309,4014.8332,254.17877,106.89119,106.89119,106.89119,5727.7283,5762.436,5724.7627,512.39473,1.6966378
10235000.0,1558.5992,5763.5066,3991.4502,252.6984,106.89119,106.89119,106.89119,5799.0416,5808.6051,5682.873,519.40673,1.6966378
10236000.0,1538.0976,5730.4835,3907.996,247.41492,106.89119,106.89119,106.89119,5751.9348,5786.5401,5652.9757,510.47975,1.6966378
10237000.0,1509.8955,5737.8178,3950.544,250.10863,106.89119,106.89119,106.89119,5767.389,5720.3778,5725.6865,505.14485,1.6966378
10238000.0,1506.0004,5736.7898,4001.5947,253.34065,106.89119,106.89119,106.89119,5750.8455,5776.6294,5682.8945,509.81836,1.6966378
10239000.0,1515.3461,5723.4722,3897.6082,246.75727,106.89119,106.89119,106.89119,5765.976,5776.9697,5627.471,505.75637,1.6966378
10240000.0,1501.6419,5768.3674,3962.0952,250.83994,106.89119,106.89119,106.89119,5753.6605,5786.6294,5764.8122,515.67163,1.6966378
10241000.0,1523.6121,5755.9734,3916.2313,247.9363,106.89119,106.89119,106.89119,5843.5312,5730.9336,5693.4556,517.80603,1.6966378
10242000.0,1554.6879,5737.9028,3943.1257,249.63898,106.89119,106.89119,106.89119,5805.2314,5746.0581,5662.4189,512.63968,1.6966378
10243000.0,1512.8471,5717.7557,3921.5607,248.2737,106.89119,106.89119,106.89119,5815.8305,5691.32,5646.1166,505.15739,1.6966378
10244000.0,1418.9531,5701.5026,3989.9927,252.60613,106.89119,106.89119,106.89119,5729.1023,5736.5538,5638.8518,510.41278,1.6966378
10245000.0,1518.2932,5749.0248,3998.6507,253.15427,106.89119,106.89119,106.89119,5801.4562,5725.5301,5720.0882,498.7754,1.6966378
10246000.0,1470.4732,5723.5437,3910.1711,247.55263,106.89119,106.89119,106.89119,5791.7961,5696.1621,5682.6729,505.35327,1.6966378
10247000.0,1551.4117,5765.8879,3905.8712,247.2804,106.89119,106.89119,106.89119,5793.6465,5760.3517,5743.6656,514.40499,1.6966378
10248000.0,1468.0376,5730.6803,3984.0371,252.22908,106.89119,106.89119,106.89119,5720.4635,5779.3737,5692.2036,496.41377,1.6966378
10249000.0,1481.2211,5722.1984,3896.3575,246.67809,106.89119,106.89119,106.89119,5731.9869,5760.0627,5674.5456,511.01784,1.6966378
10250000.0,1505.6356,5727.3123,3932.5613,248.97015,106.89119,106.89119,106.89119,5731.6541,5775.6182,5674.6647,517.4315,1.6966378
10251000.0,1491.8622,5746.4841,3945.1179,249.76511,106.89119,106.89119,106.89119,5808.1207,5767.1641,5664.1675,511.98068,1.6966378
10252000.0,1527.6857,5737.9017,3957.9862,250.5798,106.89119,106.89119,106.89119,5815.5653,5783.1544,5614.9854,516.43316,1.6966378
10253000.0,1541.2292,5743.4689,3945.4602,249.78678,106.89119,106.89119,106.89119,5707.5725,5796.6433,5726.1909,515.75304,1.6966378
10254000.0,1516.5204,5728.7535,3952.7691,250.2495,106.89119,106.89119,106.89119,5731.6331,5800.2928,5654.3345,518.02562,1.6966378
10255000.0,1490.2265,5723.773,3972.6602,251.50881,106.89119,106.89119,106.89119,5744.7782,5738.2428,5688.2979,522.19315,1.6966378
10256000.0,1479.3091,5755.2648,3963.2348,250.91209,106.89119,106.89119,106.89119,5784.7846,5785.3945,5695.6154,519.84281,1.6966378
10257000.0,1518.713,5748.2718,3940.839,249.49421,106.89119,106.89119,106.89119,5796.7426,5786.2208,5661.8518,511.69558,1.6966378
10258000.0,1487.9579,5736.0772,3953.8196,250.31601,106.89119,106.89119,106.89119,5820.1524,5739.0825,5648.9966,514.3633,1.6966378
10259000.0,1545.6948,5750.6744,3921.7662,248.28671,106.89119,106.89119,106.89119,5731.8359,5815.2092,5704.9782,504.22329,1.6966378
10260000.0,1446.3407,5725.3783,3971.8037,251.45458,106.89119,106.89119,106.89119,5783.8679,5686.7643,5705.5027,498.40479,1.6966378
10261000.0,1484.0564,5727.2049,3911.9434,247.66483,106.89119,106.89119,106.89119,5775.5256,5723.6528,5682.4364,511.07602,1.6966378
10262000.0,1526.2857,5752.9039,4022.8794,254.68818,106.89119,106.89119,106.89119,5820.8882,5729.8127,5708.0108,508.43433,1.6966378
10263000.0,1575.3819,5741.9052,3985.3953,252.31506,106.89119,106.89119,106.89119,5758.3071,5791.6607,5675.7477,508.96237,1.6966378
10264000.0,1466.2742,5716.1978,4063.3175,257.24832,106.89119,106.89119,106.89119,5744.4669,5701.8221,5702.3044,505.60771,1.6966378
10265000.0,1556.5552,5756.6262,3935.596,249.16228,106.89119,106.89119,106.89119,5760.2155,5732.187,5777.4761,502.03237,1.6966378
10266000.0,1525.781,5747.0158,3970.9926,251.40323,106.89119,106.89119,106.89119,5751.739,5755.7829,5733.5255,513.0768,1.6966378
10267000.0,1481.7629,5737.962,3950.6608,250.11603,106.89119,106.89119,106.89119,5770.0492,5699.0602,5744.7766,505.27875,1.6966378
10268000.0,1457.4334,5712.3697,3977.3749,251.8073,106.89119,106.89119,106.89119,5747.0777,5752.4294,5637.602,512.4276,1.6966378
10269000.0,1523.6624,5724.3539,3929.324,248.7652,106.89119,106.89119,106.89119,5782.6771,5735.1345,5655.25,518.47002,1.6966378
10270000.0,1548.4515,5761.41,4025.7735,254.87141,106.89119,106.89119,106.89119,5801.769,5739.1351,5743.3258,517.35736,1.6966378
10271000.0,1431.049,5705.5307,3945.4132,249.7838,106.89119,106.89119,106.89119,5802.8567,5687.5339,5626.2017,522.49678,1.6966378
10272000.0,1410.9419,5685.0128,3910.4713,247.57163,106.89119,106.89119,106.89119,5779.3779,5680.5147,5595.1459,514.19852,1.6966378
10273000.0,1531.4422,5751.2496,3966.3249,251.10772,106.89119,106.89119,106.89119,5828.7253,5720.521,5704.5026,511.00786,1.6966378
10274000.0,1488.8722,5759.892,3924.4558,248.45699,106.89119,106.89119,106.89119,5812.956,5678.3127,5788.4072,512.86467,1.6966378
10275000.0,1485.4865,5746.8868,3987.1193,252.42421,106.89119,106.89119,106.89119,5778.065,5728.0442,5734.5513,514.03206,1.6966378
10276000.0,1493.5292,5735.1286,3891.8703,246.39401,106.89119,106.89119,106.89119,5768.8673,5686.0921,5750.4262,514.9764,1.6966378
10277000.0,1475.9758,5712.8527,3996.6108,253.02512,106.89119,106.89119,106.89119,5730.3289,5701.1559,5707.0734,505.82018,1.6966378
10278000.0,1533.3283,5735.8915,3991.3191,252.6901,106.89119,106.89119,106.89119,5786.71,5759.9526,5661.012,509.20848,1.6966378
10279000.0,1425.0196,5727.2605,3955.1526,250.40041,106.89119,106.89119,106.89119,5730.9027,5688.914,5761.9647,507.44566,1.6966378
10280000.0,1543.2444,5758.2472,4012.1119,254.00649,106.89119,106.89119,106.89119,5789.6892,5766.967,5718.0856,515.59878,1.6966378
10281000.0,1567.7136,5759.3672,3938.4408,249.34238,106.89119,106.89119,106.89119,5827.9519,5713.0988,5737.051,505.27993,1.6966378
10282000.0,1499.2932,5734.9553,3959.5889,250.68126,106.89119,106.89119,106.89119,5793.3325,5730.1456,5681.3877,509.63543,1.6966378
10283000.0,1516.5666,5749.8323,3949.1802,250.02229,106.89119,106.89119,106.89119,5821.972,5737.6581,5689.8669,510.69831,1.6966378
10284000.0,1538.1298,5744.6469,3926.9372,248.61409,106.89119,106.89119,106.89119,5767.1369,5740.7433,5726.0607,505.39812,1.6966378
10285000.0,1480.9157,5734.0383,3924.7012,248.47253,106.89119,106.89119,106.89119,5764.6088,5715.4508,5722.0554,508.62385,1.6966378
10286000.0,1409.8377,5695.9683,3998.1095,253.12,106.89119,106.89119,106.89119,5725.0353,5682.9602,5679.9093,514.87662,1.6966378
10287000.0,1488.2413,5722.7927,3996.0902,252.99216,106.89119,106.89119,106.89119,5784.5044,5715.2065,5668.6673,519.60148,1.6966378
10288000.0,1503.9612,5766.9866,3984.9876,252.28925,106.89119,106.89119,106.89119,5871.4897,5701.6775,5727.7927,509.91236,1.6966378
10289000.0,1455.7795,5725.8619,3972.7353,251.51356,106.89119,106.89119,106.89119,5783.1155,5702.8733,5691.5969,506.67122,1.6966378
10290000.0,1480.7687,5747.3642,3952.6564,250.24237,106.89119,106.89119,106.89119,5828.1646,5686.7594,5727.1685,510.75756,1.6966378
10291000.0,1495.3942,5726.6262,3932.7236,248.98043,106.89119,106.89119,106.89119,5781.0056,5705.0516,5693.8215,499.84084,1.6966378
10292000.0,1473.5205,5739.1092,3979.5895,251.9475,106.89119,106.89119,106.89119,5786.9095,5681.3758,5749.0424,500.45596,1.6966378
10293000.0,1530.4837,5759.7002,3946.5354,249.85485,106.89119,106.89119,106.89119,5811.2728,5724.8978,5742.9301,512.91199,1.6966378
10294000.0,1467.0655,5697.3882,3973.1393,251.53914,106.89119,106.89119,106.89119,5786.8763,5659.336,5645.9522,512.21266,1.6966378
10295000.0,1446.363,5703.0127,3923.8477,248.41849,106.89119,106.89119,106.89119,5756.2643,5696.0906,5656.6831,512.68716,1.6966378
10296000.0,1464.8781,5701.3868,3938.0414,249.31709,106.89119,106.89119,106.89119,5786.5158,5681.4953,5636.1493,514.20901,1.6966378
10297000.0,1455.447,5721.4932,3945.1614,249.76786,106.89119,106.89119,106.89119,5791.1034,5658.5974,5714.7787,516.34172,1.6966378
10298000.0,1521.3102,5755.9024,3889.2673,246.22921,106.89119,106.89119,106.89119,5769.7176,5796.0325,5701.9572,512.99062,1.6966378
10299000.0,1515.4176,5741.5292,3881.4028,245.73131,106.89119,106.89119,106.89119,5818.3342,5723.1867,5683.0668,511.55121,1.6966378
10300000.0,1527.4263,5757.902,3962.7703,250.88268,106.89119,106.89119,106.89119,5814.3689,5769.7142,5689.623,505.96136,1.6966378
10301000.0,1494.3571,5725.2613,3895.1288,246.6003,106.89119,106.89119,106.89119,5835.0227,5694.5158,5646.2454,514.94006,1.6966378
10302000.0,1522.2524,5737.4542,3982.9003,252.15711,106.89119,106.89119,106.89119,5781.9461,5738.4185,5691.9979,512.70895,1.6966378
10303000.0,1472.4052,5744.4777,4025.3396,254.84393,106.89119,106.89119,106.89119,5872.9657,5732.0128,5628.4548,510.05863,1.6966378
10304000.0,1548.9933,5764.7337,3883.3371,245.85377,106.89119,106.89119,106.89119,5781.8456,5780.6876,5731.668,509.31657,1.6966378
10305000.0,1523.2287,5727.6444,3955.3801,250.41481,106.89119,106.89119,106.89119,5799.1408,5751.0762,5632.7163,512.64382,1.6966378
10306000.0,1558.4079,5737.946,4014.4941,254.15731,106.89119,106.89119,106.89119,5816.5122,5760.6245,5636.7012,513.41484,1.6966378
10307000.0,1507.3502,5748.5217,3906.895,247.34522,106.89119,106.89119,106.89119,5831.4499,5737.1094,5677.0058,509.49116,1.6966378
10308000.0,1510.327,5734.1496,3969.3909,251.30183,106.89119,106.89119,106.89119,5763.5851,5741.6663,5697.1974,514.57662,1.6966378
10309000.0,1478.9919,5741.4857,3997.9741,253.11143,106.89119,106.89119,106.89119,5800.7098,5719.2812,5704.4661,499.25127,1.6966378
10310000.0,1546.997,5735.1878,3853.8291,243.98562,106.89119,106.89119,106.89119,5784.2367,5785.6349,5635.6918,500.81311,1.6966378
10311000.0,1509.4132,5736.0773,3952.997,250.26393,106.89119,106.89119,106.89119,5807.4483,5697.8359,5702.9478,505.20619,1.6966378
10312000.0,1435.9745,5736.852,3917.4146,248.01121,106.89119,106.89119,106.89119,5827.9301,5674.1155,5708.5102,509.09869,1.6966378
10313000.0,1431.3206,5721.4261,3940.7995,249.49171,106.89119,106.89119,106.89119,5786.0223,5693.1834,5685.0725,516.68891,1.6966378
10314000.0,1437.5588,5748.5307,3978.3038,251.8661,106.89119,106.89119,106.89119,5806.3327,5756.0783,5683.1811,502.26091,1.6966378
10315000.0,1473.2463,5691.3626,3966.508,251.11931,106.89119,106.89119,106.89119,5696.1438,5732.5706,5645.3733,507.96932,1.6966378
10316000.0,1541.4329,5744.9364,3939.2985,249.39668,106.89119,106.89119,106.89119,5777.4427,5717.2107,5740.1558,508.59265,1.6966378
10317000.0,1501.1138,5720.0076,3884.5729,245.93201,106.89119,106.89119,106.89119,5816.5564,5637.3328,5706.1335,507.50958,1.6966378
10318000.0,1540.3297,5741.8129,3926.8043,248.60567,106.89119,106.89119,106.89119,5799.2732,5727.6426,5698.5231,499.42005,1.6966378
10319000.0,1385.9438,5707.1648,3921.5818,248.27504,106.89119,106.89119,106.89119,5784.1018,5663.1185,5674.2741,506.21882,1.6966378
10320000.0,1433.814,5709.4774,3959.8405,250.69719,106.89119,106.89119,106.89119,5745.7788,5725.4147,5657.2387,511.711,1.6966378
10321000.0,1567.0495,5730.1251,3963.2367,250.91221,106.89119,106.89119,106.89119,5786.1031,5687.8308,5716.4412,513.03307,1.6966378
10322000.0,1486.7214,5724.5288,3964.8718,251.01573,106.89119,106.89119,106.89119,5801.7384,5701.8399,5670.008,509.61971,1.6966378
10323000.0,1469.4444,5738.8706,3973.36,251.55311,106.89119,106.89119,106.89119,5854.9911,5686.9747,5674.646,517.27272,1.6966378
10324000.0,1506.0269,5763.055,4017.7519,254.36356,106.89119,106.89119,106.89119,5805.0319,5790.9072,5693.2259,514.00728,1.6966378
10325000.0,1476.0482,5723.3883,3985.2327,252.30477,106.89119,106.89119,106.89119,5812.5431,5752.3254,5605.2964,513.88955,1.6966378
10326000.0,1476.4504,5742.6297,3969.9242,251.33559,106.89119,106.89119,106.89119,5769.5353,5743.9735,5714.3804,512.36466,1.6966378
10327000.0,1492.9384,5737.749,3942.1376,249.57643,106.89119,106.89119,106.89119,5810.1747,5713.0771,5689.9952,508.70984,1.6966378
10328000.0,1542.6888,5737.3059,3996.7894,253.03642,106.89119,106.89119,106.89119,5781.9623,5709.3257,5720.6297,508.71887,1.6966378
10329000.0,1426.1518,5702.2498,3898.0021,246.78221,106.89119,106.89119,106.89119,5714.8573,5677.2936,5714.5985,506.09558,1.6966378
10330000.0,1480.9481,5715.154,3994.3105,252.87949,106.89119,106.89119,106.89119,5746.4383,5708.5905,5690.4332,507.44301,1.6966378
10331000.0,1457.8743,5717.1471,4006.3377,253.64093,106.89119,106.89119,106.89119,5769.2327,5675.6251,5706.5836,509.82406,1.6966378
10332000.0,1482.4899,5732.9828,3958.0689,250.58503,106.89119,106.89119,106.89119,5787.8218,5716.1554,5694.971,511.76153,1.6966378
10333000.0,1508.039,5720.7462,3971.6412,251.4443,106.89119,106.89119,106.89119,5782.504,5725.5759,5654.1586,512.06563,1.6966378
10334000.0,1483.7826,5718.9008,3976.3819,251.74443,106.89119,106.89119,106.89119,5751.4014,5727.912,5677.3891,513.16912,1.6966378
10335000.0,1521.0754,5760.6253,3959.0358,250.64625,106.89119,106.89119,106.89119,5832.7338,5744.454,5704.688,508.32464,1.6966378
10336000.0,1425.7676,5717.1346,3932.6829,248.97785,106.89119,106.89119,106.89119,5725.3364,5786.1448,5639.9227,509.68057,1.6966378
10337000.0,1515.2042,5736.3643,3896.8459,246.70901,106.89119,106.89119,106.89119,5800.06,5778.7616,5630.2712,514.39121,1.6966378
10338000.0,1446.3811,5719.1593,4005.9463,253.61615,106.89119,106.89119,106.89119,5768.1523,5755.1074,5634.2182,509.35495,1.6966378
10339000.0,1508.4708,5769.1164,3970.806,251.39142,106.89119,106.89119,106.89119,5830.5233,5760.6142,5716.2118,506.25199,1.6966378
10340000.0,1434.2063,5734.8411,3947.881,249.94004,106.89119,106.89119,106.89119,5795.802,5756.2941,5652.4273,506.1752,1.6966378
10341000.0,1447.8849,5746.5077,3927.7196,248.66362,106.89119,106.89119,106.89119,5775.9781,5775.4368,5688.1083,508.71088,1.6966378
10342000.0,1635.266,5788.1541,3983.0919,252.16924,106.89119,106.89119,106.89119,5866.9297,5803.2954,5694.2372,510.2367,1.6966378
10343000.0,1471.8636,5737.1521,3957.0131,250.51819,106.89119,106.89119,106.89119,5757.894,5730.257,5723.3054,514.76122,1.6966378
10344000.0,1497.4101,5740.1754,3933.1171,249.00533,106.89119,106.89119,106.89119,5801.8482,5734.2337,5684.4444,513.63699,1.6966378
