Step,PotEng,Press,KinEng,Temp,Lx,Ly,Lz,Pxx,Pyy,Pzz,SPCPU,Density
5193000.0,1698.3162,5780.9763,4001.3773,253.32689,106.89119,106.89119,106.89119,5789.4431,5787.1243,5766.3616,428.12361,1.6966378
5194000.0,1730.4041,5791.767,3977.2923,251.80207,106.89119,106.89119,106.89119,5852.0781,5763.8365,5759.3864,419.82441,1.6966378
5195000.0,1691.7415,5762.4156,3960.1793,250.71864,106.89119,106.89119,106.89119,5837.4417,5750.3317,5699.4734,393.35457,1.6966378
5196000.0,1690.142,5777.1616,3921.7799,248.28758,106.89119,106.89119,106.89119,5844.0238,5782.0116,5705.4496,370.1051,1.6966378
5197000.0,1740.756,5801.4269,4039.892,255.76525,106.89119,106.89119,106.89119,5884.5951,5778.7655,5740.92,358.83678,1.6966378
5198000.0,1804.8417,5797.0254,4034.998,255.45541,106.89119,106.89119,106.89119,5881.4295,5746.4949,5763.1516,355.96043,1.6966378
5199000.0,1788.1882,5807.1301,3943.9835,249.69329,106.89119,106.89119,106.89119,5871.9842,5786.2663,5763.1397,368.70578,1.6966378
5200000.0,1691.2809,5779.3032,3936.1976,249.20036,106.89119,106.89119,106.89119,5821.6241,5784.9054,5731.3801,418.41405,1.6966378
5201000.0,1751.0754,5788.6772,3967.9686,251.21178,106.89119,106.89119,106.89119,5817.9089,5781.0874,5767.0353,424.7857,1.6966378
5202000.0,1720.423,5768.7043,3971.7736,251.45268,106.89119,106.89119,106.89119,5820.8378,5762.5234,5722.7517,396.30787,1.6966378
5203000.0,1870.221,5824.847,3926.2698,248.57184,106.89119,106.89119,106.89119,5828.6331,5829.8422,5816.0657,355.36603,1.6966378
5204000.0,1700.216,5795.4123,3922.7023,248.34598,106.89119,106.89119,106.89119,5805.2608,5796.5344,5784.4416,352.99982,1.6966378
5205000.0,1787.3789,5805.1257,3928.1349,248.68991,106.89119,106.89119,106.89119,5855.5362,5843.2789,5716.5621,352.25647,1.6966378
5206000.0,1751.483,5805.3709,3952.4562,250.22969,106.89119,106.89119,106.89119,5862.3859,5825.1268,5728.5999,393.75456,1.6966378
5207000.0,1724.8174,5797.8418,3923.981,248.42693,106.89119,106.89119,106.89119,5834.355,5823.6903,5735.48,400.62702,1.6966378
5208000.0,1735.6345,5814.8911,4002.4722,253.39621,106.89119,106.89119,106.89119,5833.6958,5792.7484,5818.2292,397.63505,1.6966378
5209000.0,1727.0987,5785.1136,3931.2167,248.88502,106.89119,106.89119,106.89119,5819.926,5824.0962,5711.3186,385.15049,1.6966378
5210000.0,1804.087,5797.4853,3988.1289,252.48813,106.89119,106.89119,106.89119,5845.9259,5784.1102,5762.4198,397.83454,1.6966378
5211000.0,1710.9849,5775.2054,3878.9252,245.57445,106.89119,106.89119,106.89119,5821.5306,5751.3169,5752.7686,398.25733,1.6966378
5212000.0,1747.3251,5810.6583,3996.4492,253.01489,106.89119,106.89119,106.89119,5843.9017,5819.1159,5768.9574,403.25371,1.6966378
5213000.0,1754.386,5802.2706,3934.1546,249.07102,106.89119,106.89119,106.89119,5834.7184,5784.0114,5788.0821,471.13766,1.6966378
5214000.0,1763.6741,5781.148,3875.5587,245.36132,106.89119,106.89119,106.89119,5833.6936,5750.2406,5759.51,473.14766,1.6966378
5215000.0,1701.3757,5795.3283,3864.4453,244.65773,106.89119,106.89119,106.89119,5846.0588,5800.7723,5739.1539,475.60736,1.6966378
5216000.0,1714.5338,5789.2439,3964.5385,250.99462,106.89119,106.89119,106.89119,5814.6729,5746.168,5806.8909,394.2113,1.6966378
5217000.0,1797.2574,5794.1809,4008.1902,253.75821,106.89119,106.89119,106.89119,5861.6939,5800.4074,5720.4413,385.44414,1.6966378
5218000.0,1740.9323,5790.0789,3928.7439,248.72847,106.89119,106.89119,106.89119,5821.1223,5796.0708,5753.0437,364.48415,1.6966378
5219000.0,1709.6915,5765.5963,3981.8481,252.09049,106.89119,106.89119,106.89119,5825.4869,5781.3735,5689.9286,364.94317,1.6966378
5220000.0,1719.2092,5776.9192,3939.6782,249.42072,106.89119,106.89119,106.89119,5774.786,5781.8648,5774.1069,406.4791,1.6966378
5221000.0,1819.4013,5805.0807,3934.7593,249.1093,106.89119,106.89119,106.89119,5825.0305,5805.3825,5784.829,407.05033,1.6966378
5222000.0,1725.5905,5798.1652,3967.1958,251.16285,106.89119,106.89119,106.89119,5874.483,5752.996,5767.0165,388.46491,1.6966378
5223000.0,1776.5029,5775.9152,3971.0354,251.40594,106.89119,106.89119,106.89119,5858.5662,5778.8363,5690.3432,395.71557,1.6966378
5224000.0,1711.571,5817.4486,3990.7037,252.65114,106.89119,106.89119,106.89119,5839.2941,5834.3819,5778.6698,398.89285,1.6966378
5225000.0,1766.5065,5791.3315,3906.6832,247.33181,106.89119,106.89119,106.89119,5844.0351,5741.3575,5788.6019,412.33944,1.6966378
5226000.0,1759.2099,5809.6802,3898.1817,246.79358,106.89119,106.89119,106.89119,5825.7277,5775.2772,5828.0356,432.1897,1.6966378
5227000.0,1776.5796,5809.7804,4041.6049,255.87369,106.89119,106.89119,106.89119,5866.9939,5783.4766,5778.8706,480.21629,1.6966378
5228000.0,1618.2435,5761.8197,3946.0673,249.82521,106.89119,106.89119,106.89119,5786.6526,5750.1851,5748.6212,475.46969,1.6966378
5229000.0,1732.9925,5773.5629,3961.4654,250.80006,106.89119,106.89119,106.89119,5859.1555,5729.6593,5731.8741,466.45634,1.6966378
5230000.0,1801.7235,5800.6608,3975.5743,251.6933,106.89119,106.89119,106.89119,5847.6156,5742.5997,5811.7671,356.57274,1.6966378
5231000.0,1829.3921,5832.2443,3985.8258,252.34232,106.89119,106.89119,106.89119,5921.7857,5801.7184,5773.2289,353.56332,1.6966378
5232000.0,1705.798,5788.6525,3969.4471,251.30539,106.89119,106.89119,106.89119,5857.7313,5745.2274,5762.9987,350.16094,1.6966378
5233000.0,1786.0912,5808.6512,3940.2037,249.45399,106.89119,106.89119,106.89119,5863.4449,5769.2054,5793.3034,373.74322,1.6966378
5234000.0,1745.2604,5793.7291,3945.4046,249.78326,106.89119,106.89119,106.89119,5853.6798,5803.3136,5724.1939,404.96783,1.6966378
5235000.0,1727.3733,5777.0052,3899.3072,246.86483,106.89119,106.89119,106.89119,5816.8775,5766.7774,5747.3606,417.80851,1.6966378
5236000.0,1724.0247,5780.2832,3921.3209,248.25852,106.89119,106.89119,106.89119,5858.0791,5716.1163,5766.6541,393.04618,1.6966378
5237000.0,1787.2656,5819.575,3951.019,250.1387,106.89119,106.89119,106.89119,5892.2605,5804.5391,5761.9253,418.49839,1.6966378
5238000.0,1746.1799,5808.5446,3961.2463,250.78619,106.89119,106.89119,106.89119,5910.2389,5750.5046,5764.8902,412.97404,1.6966378
5239000.0,1796.7479,5806.4333,3879.405,245.60483,106.89119,106.89119,106.89119,5851.467,5807.0811,5760.7519,408.18456,1.6966378
5240000.0,1781.0021,5816.036,3930.0489,248.81109,106.89119,106.89119,106.89119,5887.4076,5819.1198,5741.5807,448.9625,1.6966378
5241000.0,1763.4193,5804.1821,3967.4187,251.17697,106.89119,106.89119,106.89119,5877.4784,5765.368,5769.7001,470.62156,1.6966378
5242000.0,1769.167,5801.9728,3906.6793,247.33156,106.89119,106.89119,106.89119,5837.2591,5800.8318,5767.8274,476.4626,1.6966378
5243000.0,1740.2797,5802.1622,3993.5144,252.82909,106.89119,106.89119,106.89119,5872.0031,5791.8779,5742.6055,430.04102,1.6966378
5244000.0,1774.1387,5808.164,3996.9225,253.04485,106.89119,106.89119,106.89119,5854.6406,5821.0807,5748.7706,367.42807,1.6966378
5245000.0,1685.8498,5798.2336,3918.0497,248.05142,106.89119,106.89119,106.89119,5847.1305,5805.1034,5742.4669,364.35214,1.6966378
5246000.0,1822.6966,5842.2497,4002.1473,253.37563,106.89119,106.89119,106.89119,5885.4918,5822.9648,5818.2924,363.09092,1.6966378
5247000.0,1674.7865,5775.1307,3942.6384,249.60813,106.89119,106.89119,106.89119,5864.8055,5742.882,5717.7046,400.00401,1.6966378
5248000.0,1801.406,5818.5428,3954.1064,250.33417,106.89119,106.89119,106.89119,5884.7581,5799.7855,5771.0847,422.22293,1.6966378
5249000.0,1723.3816,5800.7,3967.2963,251.16922,106.89119,106.89119,106.89119,5821.964,5758.7284,5821.4074,438.03269,1.6966378
5250000.0,1710.0817,5774.5409,3992.8239,252.78537,106.89119,106.89119,106.89119,5862.0522,5714.0647,5747.5059,395.28243,1.6966378
5251000.0,1741.3595,5809.333,3927.5652,248.65385,106.89119,106.89119,106.89119,5873.308,5778.2696,5776.4213,400.59013,1.6966378
5252000.0,1744.3889,5787.2795,4008.4424,253.77418,106.89119,106.89119,106.89119,5882.1287,5755.4795,5724.2302,394.42859,1.6966378
5253000.0,1701.3966,5795.841,3997.1349,253.0583,106.89119,106.89119,106.89119,5868.0229,5791.3166,5728.1836,391.49314,1.6966378
5254000.0,1766.6306,5806.9856,3965.6109,251.06252,106.89119,106.89119,106.89119,5858.4317,5811.861,5750.6642,443.39036,1.6966378
5255000.0,1824.2785,5824.6738,3882.7017,245.81354,106.89119,106.89119,106.89119,5893.9518,5830.997,5749.0727,460.25344,1.6966378
5256000.0,1739.965,5806.5474,3962.0986,250.84015,106.89119,106.89119,106.89119,5905.1269,5794.3069,5720.2084,459.23511,1.6966378
5257000.0,1686.2366,5778.626,3992.8938,252.7898,106.89119,106.89119,106.89119,5794.1391,5798.5838,5743.155,421.4351,1.6966378
5258000.0,1715.7511,5784.6519,3924.3432,248.44986,106.89119,106.89119,106.89119,5831.3473,5817.0079,5705.6004,410.5453,1.6966378
5259000.0,1771.5472,5822.4204,3980.9772,252.03536,106.89119,106.89119,106.89119,5934.7083,5816.4128,5716.1402,412.14064,1.6966378
5260000.0,1769.4858,5804.5566,4005.2229,253.57035,106.89119,106.89119,106.89119,5851.9586,5842.2211,5719.4902,413.2065,1.6966378
5261000.0,1713.1955,5786.5941,3900.7486,246.95609,106.89119,106.89119,106.89119,5833.931,5761.9429,5763.9083,429.90755,1.6966378
5262000.0,1712.8311,5792.0742,3886.5122,246.05478,106.89119,106.89119,106.89119,5839.9906,5852.9445,5683.2876,469.16101,1.6966378
5263000.0,1780.6495,5807.5902,3917.6866,248.02844,106.89119,106.89119,106.89119,5864.8004,5814.3238,5743.6465,463.10244,1.6966378
5264000.0,1804.1346,5821.4702,3951.8987,250.1944,106.89119,106.89119,106.89119,5918.9813,5799.6412,5745.7882,436.91434,1.6966378
5265000.0,1798.5636,5792.2939,3945.9258,249.81626,106.89119,106.89119,106.89119,5825.3198,5792.0454,5759.5166,367.03137,1.6966378
5266000.0,1692.4946,5784.3123,3982.2841,252.1181,106.89119,106.89119,106.89119,5873.5583,5760.7498,5718.6287,381.51213,1.6966378
5267000.0,1716.5627,5808.6799,3923.1036,248.37139,106.89119,106.89119,106.89119,5898.9089,5774.1426,5752.9882,359.22977,1.6966378
5268000.0,1782.4806,5815.6107,3970.5242,251.37358,106.89119,106.89119,106.89119,5937.3607,5811.8181,5697.6535,387.64451,1.6966378
5269000.0,1739.72,5829.6851,3968.7135,251.25895,106.89119,106.89119,106.89119,5872.6649,5818.8039,5797.5865,415.48084,1.6966378
5270000.0,1722.9107,5798.3093,3928.2647,248.69813,106.89119,106.89119,106.89119,5886.1689,5757.0605,5751.6985,416.77722,1.6966378
5271000.0,1668.1642,5789.4936,3982.8521,252.15405,106.89119,106.89119,106.89119,5838.0068,5793.2425,5737.2316,377.92162,1.6966378
5272000.0,1699.5154,5786.3973,4002.1932,253.37854,106.89119,106.89119,106.89119,5872.5394,5767.101,5719.5515,364.03145,1.6966378
5273000.0,1721.3897,5798.6225,3878.2702,245.53299,106.89119,106.89119,106.89119,5858.7744,5856.0005,5681.0927,362.99802,1.6966378
5274000.0,1719.4534,5795.4935,3989.1393,252.5521,106.89119,106.89119,106.89119,5901.0528,5768.0017,5717.4259,360.91405,1.6966378
5275000.0,1761.1966,5805.4628,3872.9195,245.19423,106.89119,106.89119,106.89119,5820.976,5810.8201,5784.5923,396.61836,1.6966378
5276000.0,1793.2562,5808.747,3929.1222,248.75242,106.89119,106.89119,106.89119,5842.4656,5871.8474,5711.928,398.45357,1.6966378
5277000.0,1714.9674,5789.9771,4004.295,253.51161,106.89119,106.89119,106.89119,5855.6178,5821.7063,5692.6072,397.57374,1.6966378
5278000.0,1699.684,5795.8647,3903.5866,247.13577,106.89119,106.89119,106.89119,5898.9418,5759.7054,5728.947,352.15461,1.6966378
5279000.0,1810.8676,5819.2691,4020.1135,254.51307,106.89119,106.89119,106.89119,5891.5512,5800.5022,5765.7541,351.6625,1.6966378
5280000.0,1749.1022,5795.9275,3930.2692,248.82504,106.89119,106.89119,106.89119,5845.4843,5802.6568,5739.6414,366.65217,1.6966378
5281000.0,1735.6583,5780.6767,3979.9222,251.96856,106.89119,106.89119,106.89119,5810.0069,5788.9944,5743.0288,378.17326,1.6966378
5282000.0,1714.9669,5810.0128,3968.4721,251.24366,106.89119,106.89119,106.89119,5872.3401,5826.2377,5731.4607,427.1906,1.6966378
5283000.0,1794.5251,5811.4154,3996.07,252.99088,106.89119,106.89119,106.89119,5899.8713,5785.0396,5749.3354,412.78848,1.6966378
5284000.0,1745.7653,5831.7695,3960.2867,250.72544,106.89119,106.89119,106.89119,5941.5309,5811.8136,5741.9639,399.22166,1.6966378
5285000.0,1742.0823,5812.3874,3894.4945,246.56014,106.89119,106.89119,106.89119,5904.1015,5792.9211,5740.1396,338.82214,1.6966378
5286000.0,1767.8609,5807.3288,3985.5233,252.32317,106.89119,106.89119,106.89119,5854.1482,5816.4431,5751.3952,341.28843,1.6966378
5287000.0,1706.5534,5784.6452,3974.0674,251.5979,106.89119,106.89119,106.89119,5873.3565,5786.0733,5694.5058,341.47461,1.6966378
5288000.0,1724.8169,5775.9111,3953.1903,250.27617,106.89119,106.89119,106.89119,5861.5096,5728.0034,5738.2205,375.80134,1.6966378
5289000.0,1717.3148,5804.8238,4018.3925,254.40412,106.89119,106.89119,106.89119,5861.2357,5778.0287,5775.2069,385.78178,1.6966378
5290000.0,1695.6263,5791.2226,3935.17,249.1353,106.89119,106.89119,106.89119,5875.9026,5786.639,5711.1262,395.80862,1.6966378
5291000.0,1703.1989,5800.9006,3942.914,249.62558,106.89119,106.89119,106.89119,5840.764,5791.9843,5769.9534,385.873,1.6966378
5292000.0,1692.0104,5782.0154,3962.8311,250.88653,106.89119,106.89119,106.89119,5840.4338,5734.1547,5771.4576,393.41498,1.6966378
5293000.0,1705.5993,5756.3459,3912.2689,247.68544,106.89119,106.89119,106.89119,5775.9228,5773.1917,5719.9231,383.04353,1.6966378
5294000.0,1732.9299,5781.4789,3922.3027,248.32068,106.89119,106.89119,106.89119,5836.178,5726.3986,5781.8601,414.3379,1.6966378
5295000.0,1781.4549,5813.4978,3899.1525,246.85504,106.89119,106.89119,106.89119,5894.1575,5784.5248,5761.8111,449.76088,1.6966378
5296000.0,1742.4363,5791.4936,3974.7624,251.6419,106.89119,106.89119,106.89119,5858.6377,5801.8812,5713.9618,448.9303,1.6966378
5297000.0,1729.7586,5792.5675,4004.7182,253.5384,106.89119,106.89119,106.89119,5914.2411,5724.2833,5739.1781,402.83142,1.6966378
5298000.0,1784.7301,5804.0291,3972.4065,251.49275,106.89119,106.89119,106.89119,5888.729,5792.6054,5730.753,381.47206,1.6966378
5299000.0,1717.1338,5808.4923,3865.5492,244.72762,106.89119,106.89119,106.89119,5891.8778,5835.101,5698.4981,386.87803,1.6966378
5300000.0,1831.9381,5833.8976,3898.0723,246.78665,106.89119,106.89119,106.89119,5926.5588,5816.5601,5758.5741,381.50856,1.6966378
5301000.0,1670.4912,5791.2811,3924.7904,248.47818,106.89119,106.89119,106.89119,5850.2592,5817.0659,5706.5181,413.83171,1.6966378
5302000.0,1703.4091,5782.6189,3877.704,245.49714,106.89119,106.89119,106.89119,5827.9975,5777.3319,5742.5274,434.49911,1.6966378
5303000.0,1651.6516,5766.1801,4007.6006,253.72088,106.89119,106.89119,106.89119,5850.8721,5745.783,5701.885,438.17912,1.6966378
5304000.0,1673.0927,5772.3962,3996.0983,252.99267,106.89119,106.89119,106.89119,5852.8606,5746.6007,5717.7271,355.98952,1.6966378
5305000.0,1704.8481,5774.6432,3962.4932,250.86514,106.89119,106.89119,106.89119,5811.0105,5795.8588,5717.0602,329.22075,1.6966378
5306000.0,1741.9856,5787.1588,3929.455,248.77349,106.89119,106.89119,106.89119,5811.9936,5814.5155,5734.9672,316.72358,1.6966378
5307000.0,1767.6046,5780.6225,3897.5619,246.75434,106.89119,106.89119,106.89119,5805.9378,5813.5481,5722.3816,320.15741,1.6966378
5308000.0,1711.7921,5784.5448,4018.2926,254.39779,106.89119,106.89119,106.89119,5864.67,5781.0454,5707.9189,308.03844,1.6966378
5309000.0,1734.1626,5767.0065,3902.3613,247.05819,106.89119,106.89119,106.89119,5876.5824,5764.9373,5659.4997,316.53869,1.6966378
5310000.0,1749.56,5806.3793,3938.6473,249.35545,106.89119,106.89119,106.89119,5848.5985,5797.7544,5772.7849,331.46544,1.6966378
5311000.0,1809.7872,5798.4831,4016.6869,254.29614,106.89119,106.89119,106.89119,5849.7239,5756.3396,5789.3859,333.10611,1.6966378
5312000.0,1721.3371,5766.5443,3940.8275,249.49348,106.89119,106.89119,106.89119,5860.8396,5769.5707,5669.2225,333.68526,1.6966378
5313000.0,1713.4221,5765.1092,3903.8482,247.15233,106.89119,106.89119,106.89119,5861.4025,5733.7001,5700.2252,323.08102,1.6966378
5314000.0,1700.5217,5793.4124,3972.9461,251.52691,106.89119,106.89119,106.89119,5842.1633,5802.6555,5735.4184,329.17335,1.6966378
5315000.0,1733.6083,5802.5298,3921.3448,248.26003,106.89119,106.89119,106.89119,5873.2022,5788.6397,5745.7474,331.17726,1.6966378
5316000.0,1739.7903,5793.0032,3995.2048,252.93611,106.89119,106.89119,106.89119,5829.4792,5783.9955,5765.5349,332.04151,1.6966378
5317000.0,1813.7123,5806.742,3971.1038,251.41027,106.89119,106.89119,106.89119,5867.5832,5853.3925,5699.2504,331.5111,1.6966378
5318000.0,1765.6904,5791.9435,3996.2273,253.00084,106.89119,106.89119,106.89119,5863.0093,5814.6744,5698.1467,375.95613,1.6966378
5319000.0,1758.2035,5789.9004,3945.5165,249.79034,106.89119,106.89119,106.89119,5851.8051,5821.3636,5696.5326,383.98308,1.6966378
5320000.0,1789.4167,5805.3713,3902.9777,247.09721,106.89119,106.89119,106.89119,5888.125,5758.4269,5769.5621,380.98971,1.6966378
5321000.0,1842.341,5816.7245,3966.5514,251.12206,106.89119,106.89119,106.89119,5900.1019,5815.0603,5735.0114,412.63143,1.6966378
5322000.0,1699.2258,5786.1993,3872.7487,245.18342,106.89119,106.89119,106.89119,5854.0837,5800.8601,5703.6542,428.33628,1.6966378
5323000.0,1745.4416,5805.8554,3961.2974,250.78943,106.89119,106.89119,106.89119,5887.3793,5817.1799,5713.0069,421.9391,1.6966378
5324000.0,1720.1553,5794.2352,3903.2395,247.11379,106.89119,106.89119,106.89119,5854.4438,5821.2092,5707.0526,382.30093,1.6966378
5325000.0,1725.6549,5794.8908,3990.4327,252.63399,106.89119,106.89119,106.89119,5856.2274,5786.7228,5741.7221,369.16775,1.6966378
5326000.0,1747.4467,5769.5926,4003.6593,253.47136,106.89119,106.89119,106.89119,5863.5467,5720.1066,5725.1244,369.37148,1.6966378
5327000.0,1742.5299,5789.9721,3920.5909,248.2123,106.89119,106.89119,106.89119,5858.3327,5785.9755,5725.6082,375.27007,1.6966378
5328000.0,1679.494,5784.5854,3962.7413,250.88084,106.89119,106.89119,106.89119,5852.7329,5752.9737,5748.0496,432.0401,1.6966378
5329000.0,1748.0521,5788.6715,3874.0749,245.26738,106.89119,106.89119,106.89119,5856.9721,5799.6442,5709.3982,411.81141,1.6966378
5330000.0,1766.4418,5774.389,3888.1354,246.15755,106.89119,106.89119,106.89119,5840.0301,5721.5429,5761.594,408.93956,1.6966378
5331000.0,1749.8176,5785.8103,3913.5001,247.76339,106.89119,106.89119,106.89119,5868.2743,5718.9779,5770.1788,393.22294,1.6966378
5332000.0,1645.1137,5735.2757,3958.9753,250.64242,106.89119,106.89119,106.89119,5758.574,5756.0967,5691.1563,403.82176,1.6966378
5333000.0,1742.5048,5804.256,3940.8909,249.4975,106.89119,106.89119,106.89119,5856.8167,5816.5011,5739.4501,402.91184,1.6966378
5334000.0,1759.1293,5800.1382,3900.3785,246.93266,106.89119,106.89119,106.89119,5872.9399,5747.8067,5779.6679,411.20335,1.6966378
5335000.0,1730.4879,5797.3354,3894.8565,246.58306,106.89119,106.89119,106.89119,5939.9888,5775.9233,5676.0943,471.57942,1.6966378
5336000.0,1711.6838,5759.8438,4049.219,256.35574,106.89119,106.89119,106.89119,5824.9397,5730.0252,5724.5665,477.7374,1.6966378
5337000.0,1785.8326,5802.6817,3883.1063,245.83915,106.89119,106.89119,106.89119,5886.3571,5713.2836,5808.4043,488.90743,1.6966378
5338000.0,1740.6675,5806.5212,3899.81,246.89667,106.89119,106.89119,106.89119,5813.5396,5853.9546,5752.0694,361.55603,1.6966378
5339000.0,1700.1155,5767.387,3910.1483,247.55118,106.89119,106.89119,106.89119,5817.4522,5750.5109,5734.1981,331.23504,1.6966378
5340000.0,1734.4736,5810.075,4030.6881,255.18255,106.89119,106.89119,106.89119,5926.1123,5779.0068,5725.1058,334.99041,1.6966378
5341000.0,1792.1756,5809.1284,3945.3289,249.77846,106.89119,106.89119,106.89119,5884.7208,5814.8117,5727.8529,382.08785,1.6966378
5342000.0,1708.5476,5775.4965,3896.2835,246.67341,106.89119,106.89119,106.89119,5848.0362,5742.3267,5736.1266,409.97862,1.6966378
5343000.0,1746.7864,5816.1332,4012.7023,254.04387,106.89119,106.89119,106.89119,5918.087,5802.979,5727.3335,388.68471,1.6966378
5344000.0,1810.1741,5805.294,3964.8064,251.01158,106.89119,106.89119,106.89119,5853.6089,5834.7648,5727.5084,377.87731,1.6966378
5345000.0,1770.4934,5795.8794,3976.4612,251.74945,106.89119,106.89119,106.89119,5890.8081,5816.6758,5680.1543,401.87669,1.6966378
5346000.0,1714.6963,5798.5388,3998.7043,253.15766,106.89119,106.89119,106.89119,5821.2965,5850.4072,5723.9126,416.37892,1.6966378
5347000.0,1648.5995,5771.5773,3936.4626,249.21714,106.89119,106.89119,106.89119,5834.6601,5761.2349,5718.8368,403.31619,1.6966378
